timestamp,AGUAFRESCA,ALEJANDRIA,ALTOANCHICAY,AMAIME,AMOYA,AUT_ARGOCGNA,AUT_ARGOYUMB,AUT_REFICAR,AUT_UNIBOL,AUT_YAGUARIT,BAJOANCHICAY,BARRANQUILLA3,BARRANQUILLA3_FO6,BARRANQUILLA4,BARRANQUILLA4_FO6,BARROSO,BETANIA,BIOG-TEQUENDAMA,BIOG_DJUANA,CALDERAS,CALIMA,CANA,CANDELARIA1,CANDELARIA1_FO2,CANDELARIA2,CANDELARIA2_FO2,CARTAGENA1,CARTAGENA1_FO6,CARTAGENA2,CARTAGENA2_FO6,CARTAGENA3,CARTAGENA3_FO6,CARUQUIA,CC_FLORES4,CC_FLORES4_FO2,CHIVOR,CIMARRON,COG_COLTEJER,COG_INCAUCA,COG_MANUELIT,COG_MAYAGUEZ,COG_PROENCA,COG_PROVIDEN,COG_RISARALD,CUCUANA,C_LLERAS_R,DARIO_VALENC,ELMORRO1,ELMORRO2,ELPOPAL,EL_QUIMBO,EMCALI,EMCALI_FO2,ESMERALDA,EXP_HID_1,FLORES1,FLORES1_FO2,GUADALUPE_3,GUADALUPE_4,GUAJIRA1,GUAJIRA1_CARBON,GUAJIRA2,GUAJIRA2_CARBON,GUANAQUITAS,GUATAPE,GUAVIO,HD-ANT-CHO,HD-ATLANTICO,HD-BOG-CUN,HD-BOLIVAR,HD-BOY-CAS,HD-CAUCA,HD-COR-SUC,HD-CQR,HD-GCM,HD-HTC,HD-MET-GUAV,HD-NAR-PUT,HD-NSANT,HD-SANT-ARA,HD-VALLE,INSULA,JAGUAS,LAGUN-LIMON,LA_GUACA,LA_TASAJERA,MEN_ANTIOQUIA,MEN_CAUCANAR,MEN_CHARQUITO,MEN_CQR,MEN_EMGESA,MEN_EPM,MEN_EPM_HERR,MEN_EPM_JEPI,MEN_EPM_VUEL,MEN_EPSA,MEN_HUILA,MEN_Magallo,MEN_NARPUT,MEN_NORDESTE,MEN_Naveta,MEN_TEQUEN,MEN_TOLIMA,MERILECTRICA,MIEL_I,MIEL_II,MONTANITAS,MORRO_AZUL,PAIPA1,PAIPA2,PAIPA3,PAIPA4,PAJARITO,PARAISO,PESCADERO,PLAYAS,PORCE_II,PORCE_III,PRADO,PRADO4,PROELECTRIC1,PROELECTRIC1_FO2,PROELECTRIC2,PROELECTRIC2_FO2,PROVIDENCIA,PV-ANT-CHO,PV-ATLANTICO,PV-BOG-CUN,PV-BOLIVAR,PV-BOY-CAS,PV-CAUCA,PV-COR-SUC,PV-CQR,PV-GCM,PV-HTC,PV-MET-GUAV,PV-NAR-PUT,PV-NSANT,PV-SANT-ARA,PV-VALLE,Purificacion,RIOGRANDE_1,SALTO_II,SALVAJINA,SAN_CARLOS,SAN_FRANCISCO,SNMIGUEL,SOGAMOSO,TASAJERO1,TASAJERO2,TC_GECELCA3,TC_GECELCA32,TEBSAB,TEBSAB_FO2,TERMOBOLIVAR,TERMOCENTRO,TERMOCENTRO_JA1,TERMODORADA1,TERMODORADA1_FO2,TERMONORTE,TERMOSIERRA,TERMOSIERRA_FO2,TERMOVALLE2,TERMOVALLE2_CPM2,TERMO_YOPAL1,TERMO_YOPAL2,TPIEDRAS,TRONERAS,TULUA_ALTO,TULUA_BAJO,TUNJITA,TermoCaribe1,TermoCaribe2,TermoSolo1,TermoSolo2,URRA,WN-ANT-CHO,WN-ATLANTICO,WN-BOG-CUN,WN-BOLIVAR,WN-BOY-CAS,WN-CAUCA,WN-COR-SUC,WN-CQR,WN-GCM,WN-HTC,WN-MET-GUAV,WN-NAR-PUT,WN-NSANT,WN-SANT-ARA,WN-VALLE,ZIPAEMG2,ZIPAEMG3,ZIPAEMG4,ZIPAEMG5,jaguey,pwcon3,rubiales
35_Q1_2,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,35.4626,19,36,0,0,14.7639,95,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,168.98,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,66,72,50,97,168,11,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,68,689.332,32,11,478.215,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,280.279,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,131.929,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_3,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,25.0073,19,36,0,0,14.7639,336.6,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,168.98,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,66,72,50,302.555,168,11,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29.75,245.784,910.716,32,11,478.215,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,280.279,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,124.341,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_4,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,198.648,1.4625,1.105,5,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,336.6,0,0,29.346,84,0,0,265.275,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,168.98,14.8704,117.911,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,66,72,50,302.555,292.27,11,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29.75,245.784,298,32,31.592,478.215,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,280.279,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,125.307,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_5,5.40849,11.1286,186.887,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,36,0,0,14.7639,116.984,0,0,7,84,0,0,265.275,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,168.98,14.8704,128.584,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,212.871,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,272.412,72,50,403.501,292.27,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22.82,245.784,298,32,31.592,428.241,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,81,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_6,5.40849,11.1286,186.887,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,36.3137,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,265.275,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,168.98,14.8704,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,255,204.909,403.501,494.638,44.5648,3.1,0,0,0,0,3.63533,38.4987,38.4987,0,38.4987,18.3327,27.4991,38.4987,18.3327,38.4987,27.4991,9.16636,18.3327,18.3327,36.6654,38.4987,0,5,22.82,68,298,103.937,31.592,478.215,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,124.342,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_7,5.40849,11.1286,186.887,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,36.3137,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,39.7632,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,95,0,0,7,299.004,0,0,153.358,55.3808,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,97.6,14.8704,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,255,50,403.501,508.162,44.5648,3.1,0,0,0,0,3.63533,162.804,162.804,0,162.804,77.5257,116.289,162.804,77.5257,162.804,116.289,38.7628,77.5257,77.5257,155.051,162.804,0,5,8,68,298,103.937,39.6,696.15,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,336.783,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,130.436,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_8,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,142.02,0,0,14.7639,95,0,0,29.346,299.004,0,0,65,82.456,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,97.6,14.8704,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,66,255,50,97,508.162,11,3.1,0,0,0,0,3.63533,263.251,263.251,0,263.251,125.358,188.037,263.251,125.358,263.251,188.037,62.6789,125.358,125.358,250.716,263.251,0,5,8,68,298,103.937,39.6,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,336.783,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,148.942,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_9,5.40849,11.1286,85,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,57.8606,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,142.02,0,0,14.7639,95,0,0,29.346,299.004,0,0,65,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,97.6,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,162.91,255,204.909,97,508.162,11,3.1,0,0,0,0,3.63533,321.747,321.747,0,321.747,153.213,229.819,321.747,153.213,321.747,229.819,76.6063,153.213,153.213,306.425,321.747,0,11.78,29.75,68,298,32,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,336.783,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,155.516,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_10,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,95,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,135,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,162.91,72,50,97,295.286,11,1,0,0,0,0,3.63533,347.031,347.031,0,347.031,165.253,247.879,347.031,165.253,347.031,247.879,82.6264,165.253,165.253,330.506,347.031,0,5,8,68,491.939,103.937,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,336.783,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,155.345,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_11,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,95,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,135,1142.71,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.708,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,272.412,72,50,97,168,11,1,0,0,0,0,3.63533,357.219,357.219,0,357.219,170.104,255.157,357.219,170.104,357.219,255.157,85.0522,170.104,170.104,340.209,357.219,0,11.708,8,68,491.939,92.8493,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,81,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,160.398,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_12,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,41.4373,36,0,0,14.7639,95,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,135,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.708,41,4,78,172.722,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,255,50,97,471.32,11,1,0,0,0,0,3.63533,351.507,351.507,0,351.507,167.384,251.077,351.507,167.384,351.507,251.077,83.6922,167.384,167.384,334.769,351.507,0,11.708,8,68,491.939,92.8493,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,168.553,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_13,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,41.4373,105.384,0,0,14.7639,95,0,0,7,84,0,0,65,49,0,123.609,0,128.644,7.0481,501.845,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,41,4,78,172.722,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,168,11,3.1,0,0,0,0,3.63533,333.811,333.811,0,333.811,158.958,238.436,333.811,158.958,333.811,238.436,79.4788,158.958,158.958,317.915,333.811,0,11.78,8,68,491.939,32,11,468.362,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,172.555,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_14,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,41.4373,36,0,0,14.7639,95,0,0,7,84,0,0,81.277,182.446,0,123.609,0,128.644,7.0481,501.845,300,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,66,72,50,97,168,41.4312,3.1,0,0,0,0,3.63533,296.699,296.699,0,296.699,141.285,211.928,296.699,141.285,296.699,211.928,70.6425,141.285,141.285,282.57,296.699,0,11.78,8,68,491.939,92.8493,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,178.162,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_15,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,8.90922,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,105.384,0,0,14.7639,95,0,0,7,84,0,0,65,182.446,0,123.609,0,128.644,7.0481,501.845,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,41,4,78,172.722,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,106.536,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,1,66,72,50,97,168,41.4312,3.1,0,0,0,0,3.63533,231.89,231.89,0,231.89,110.424,165.636,231.89,110.424,231.89,165.636,55.212,110.424,110.424,220.848,231.89,0,5,8,68,491.939,32,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,185.832,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_16,5.40849,11.1286,293.408,14.2223,68.3333,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,92.7114,0,0,14.7639,95,0,0,7,84,0,0,65,182.446,0,123.609,0,128.644,7.0481,501.845,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,5,168.98,4,78,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,106.536,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,272.412,72,50,97,490.999,41.4312,3.1,0,0,0,0,3.63533,135.416,135.416,0,135.416,64.484,96.7261,135.416,64.484,135.416,96.7261,32.242,64.484,64.484,128.968,135.416,0,5,8,68,491.939,32,11,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,194.722,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_17,5.40849,11.1286,293.408,14.2223,68.3333,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,262.832,1.4625,1.105,5,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,142.02,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,65,182.446,0,123.609,0,128.644,7.0481,501.845,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,41,4,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,272.412,255,204.909,97,678.51,41.4312,1,0,0,0,0,3.63533,22.5147,22.5147,0,22.5147,10.7213,16.082,22.5147,10.7213,22.5147,16.082,5.36065,10.7213,10.7213,21.4426,22.5147,0,11.78,8,68,1189.27,103.937,39.6,197,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,7.08,0,0,0,0,81,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,194.598,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_18,5.40849,11.1286,293.408,14.2223,68.3333,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,262.832,1.4625,1.105,5,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,879.879,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,142.02,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,65,182.446,0,123.609,0,128.644,7.0481,135,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,41,4,320.857,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,28,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,149.97,253.266,204.909,97,678.51,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,235.368,1237.89,103.937,39.6,696.15,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,189.688,24.718,49.3038,48.7104,54.0162,0,10.6255,0
35_Q1_19,5.40849,11.1286,293.408,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,262.832,1.4625,1.105,19.4343,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,803.101,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,142.02,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,65,182.446,0,123.609,0,128.644,7.0481,553.672,1243.88,86.8,0,0,0,0,0,0,0,0,86.8,0,0,43.4,0,86.8,11.78,41,17.28,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,25.3766,62.856,64.715,152.86,3.038,149.97,253.266,204.909,403.501,678.51,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,576.603,103.937,39.6,478.215,152.568,143.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,11.324,14.7639,14.7639,13,0,0,0,0,81,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,188.065,24.718,49.3038,48.7104,54.0162,0,10.6255,0
